homeownership_rate,median_gross_rent,rent_burden_rate,vacancy_rate,poverty_rate,gini_index,median_household_income,childhood_poverty_rate,labor_force_participation_rate,youth_unemployment_rate,hs_or_higher_rate,bachelors_or_higher_rate
-0.0670988132063059,2.124858136356233,-0.0767846555113716,-0.7306886557725598,-0.8900165540692503,0.39366544814078186,2.3218168375723125,-0.7823447239850172,0.49610515266717364,0.24560824565913214,-0.32291529796823276,0.8190279277494492
0.11126351106999169,1.31493200779033,-0.17769001949606136,-0.8182054385036572,-0.5930768073013392,0.09790142676027275,0.25323103978768885,-0.4892076054747851,-0.15774295216284578,-0.42212090332261165,-1.027423568356699,-0.35782139905063126
0.41003390301836967,1.6741905792539458,0.09928616661815629,-0.485395493491531,-0.7660826777999401,-0.7490591799202768,0.7167896775174045,-0.7577728890493179,0.2549259985207038,-0.7678791391515656,-0.46136334116703404,0.4584318618666687
-0.5595824431093629,3.034696412015568,-1.4089587925125153,-0.6375028003036503,-0.9341212231546246,0.11806715549076228,2.991022713827619,-1.1189267992138072,0.4912881777570825,-0.7678791391515656,0.03999895469044863,1.5832840114016302
-0.8848742308533442,0.9025286772344632,-0.2528248853921901,-0.913370705803699,-0.648572345386319,-0.9664009229044387,0.30365011114065693,-0.408467205476982,0.18730875700592675,-0.26100744333179526,-3.1015215150791877,-1.3899207388732855
-1.5197010455274538,1.510504721249813,0.946309422913546,-0.19772719277236364,-0.22331527733432835,1.0725783154005872,0.870293087276998,-1.1311792056260066,-0.03338270089767485,-0.7678791391515656,0.05482874722297392,0.9599354928854223
1.6360948401148154,2.173751314721104,0.10626620456893461,-0.9106311868018578,-1.3702220786713155,-1.1434112084276227,1.6102541281040115,-0.9631097339042708,0.03661600171772392,0.44972831248500955,0.3562181857126838,0.3423557221421267
-0.5825184902663405,0.48162218522383626,1.3869817996438407,-0.7295800179102975,0.8548449920884003,-0.6235835344861215,-0.03127371208709468,0.9486336743100013,0.07876125305988702,-0.7678791391515656,-3.672767167128175,-1.3673589359227134
0.00450342622027813,1.0577113737838357,-0.4791019933379354,-0.8749674025809051,-0.4394939830884769,-0.16873431978730816,0.5921258161291587,-0.4789688344929542,0.27824361747480464,0.14795019802643697,-0.4660018385343922,-0.14699259795206734
1.558694784327136,1.7677253552563073,1.7333921396925323,-1.2447555521858773,-1.018222856989262,-0.5451612560897742,1.5646082226150075,-0.822856292742645,0.14181471495718345,0.5231190949558358,0.1489321168492419,0.41606445694274935
-1.2244646784762592,-0.22414021552125532,-0.060854964503338216,-1.175407023816333,-0.06605918536590913,-1.1546143910556723,-0.2640758522085163,-1.0155481669680364,-0.18877326768595376,-0.7678791391515656,-4.547954194169076,-1.8306871906364028
-0.19958368435941443,-0.1752470371563845,-0.007798534437104152,-0.27223526470912524,0.3198948467428621,-0.43761070286049747,-0.08634561739149024,0.6104553370985457,-0.4427112090360263,1.2874501860874787,-1.7258189169601927,-1.09858599409169
-1.2712511170947063,2.970922701104867,-1.838866826841753,-0.33557929264137454,-1.42919943904492,-0.08807140486534999,4.4562643021521415,-0.6799933815160055,2.1842886646934363,-0.667799138135478,1.1534564998931123,2.551385553960393
0.5252276232512387,1.502001559795053,-0.7526369520583173,-1.0400800865544946,-1.2486843383418214,-2.4877931237935744,1.7428598957196937,-0.6470130174744002,1.0036831925239174,-0.7678791391515656,0.8563048437829844,0.2695467167036482
1.365143477079102,2.484116707819849,-0.17096417440638215,-0.6755507122069303,-1.218994519656518,-0.771465545176376,2.4398624437710277,-1.2143422744390961,-0.3047050058984824,-0.01027917155880709,1.086300168086512,1.364041675165751
0.08796249579484,1.0088181954189648,-0.657420298516757,0.44884442913648376,-1.0808131428753103,-0.7333747242410078,1.2304063908624776,-1.1318238305327115,-0.4880388207418552,-0.27259432058941363,0.9687625587562936,1.196718101403384
0.9913943920671037,1.9718012301705508,-1.1991932803139265,-0.7250026469752692,-1.5238924341493012,-0.7983531834836946,1.8122512986159822,-0.7474557320992398,0.2556621406159105,0.17040927582857174,-0.8117931455404035,-0.6782774626255
-0.02490495055932654,-0.40908397716228834,-0.7731374714973067,-0.8424993906219667,0.4027807628382977,-1.414528228026423,-0.042424469315515634,1.2079226979246536,0.2638755487069967,-0.7678791391515656,-1.005228054302432,-1.6898227156464805
0.11827501296795272,0.09260254866855988,-0.7144784686124391,-0.8961149920041553,-0.7216673879846665,-1.2957744921690966,0.13041226772500913,-0.9800422200840078,0.016998300786756588,-0.7678791391515656,-0.6497866713201575,-0.6979358757253492
-0.29888720627502097,2.2120155412675246,0.05202848761675886,-0.7755935171493965,-0.9665062593877174,-0.2762848730165836,1.1709624260692406,-1.2143422744390961,0.9569076114858027,-0.7678791391515656,-0.20925672316305036,0.49961711945360904
0.030571394352752575,1.1066045521487065,-0.7401964719304123,-0.30057887579528636,-1.0420204885287034,-1.002251107314197,1.436815731500802,-0.48800166941028855,0.23954347030148304,-0.7678791391515656,0.28075020379418003,0.19828807792770822
0.8937059824916518,1.2341519739701086,-0.6538287482391055,-0.9390214690831123,-0.7959094271223428,-0.4600170681165967,1.0402418584166366,-0.7138931768858275,-1.1761484904531576,1.2515669196426633,0.27531315671035633,-0.47046562955316135
0.06368517414265928,0.8642644506880425,0.12488540429971388,-0.025859393455777653,-0.29636856677530493,-0.7199309050873474,0.5397413235380877,-0.2973227944629693,-0.466569778075229,-0.27188585366403495,0.22765301803215773,-0.517813492791229
0.2905856617294605,0.03095462812154887,1.749894274132088,-0.3176429843148755,0.8069062554618674,1.1129097728615664,-0.4510315336533726,0.3909532764880399,-1.0083169097286446,2.4958763972795825,-1.2948437493267866,-1.614316578587525
0.4518011097525394,-0.08596384188140305,-0.838719990407013,-0.6045990423232112,-0.6645765954267552,-1.5960197866008263,0.057491128727637585,0.39910111670884785,-0.3534987177771236,0.323984975128477,-0.15061510079792892,-0.8131108704642044
-0.13850993578564083,1.4254731067022117,1.2990498977552112,-1.0237079973666343,-0.8452481539915956,-0.8857380079824818,0.5567482338433052,-0.8049056433258807,0.7528275471392671,-0.7678791391515656,-1.2555831805221394,-0.6544407060084602
0.1754750939253034,1.208642489605828,0.40073935085287743,-0.6940434815501761,-0.49798493642113084,-1.4996724159995993,0.7292640857837315,-0.010005467422121557,0.021032113909498367,-0.7678791391515656,-1.1550791025997136,-0.7701375723742331
-0.45853522160921895,1.0024408243278948,1.8643346563405574,-0.3284760689749831,-0.20338874112723926,0.29283680448833543,0.12431545082313869,-0.4050887337157322,-0.8299568783605714,-0.7678791391515656,-1.2400025646841288,-0.4626407724878936
0.19165290827628312,0.585785913044648,-0.5308628115923997,-0.15691997869593077,-0.38932631941557116,-0.3636696975153708,0.703994384150979,-1.2143422744390961,0.03781404714358785,-0.14945508037582744,0.26253544780918614,-0.2798513116429032
0.19538630767473691,-0.36444237952479763,-1.19218474635121,-0.6049161741128246,0.7074544405272656,-0.7961125469580849,-0.16580479030336762,-0.07086894444652156,-1.1324706602752237,-0.7678791391515656,-1.5774965824652996,-1.3209051289613136
1.4524435991311893,0.4879995563149064,-0.10541231043004667,-0.4259496196476569,-1.3417070483323204,-0.4129637010787886,1.4455999611159969,-0.9997612239016143,1.0582998806937995,-0.21613717767056334,1.0841012336161844,1.2542267359237054
0.5935847993935459,0.6219243492273785,0.8437903926959512,-0.7930581403572393,-0.07679245237967995,-0.6078990788068512,0.43946472975732365,0.3237826166739785,1.510243344288279,0.18526094687377023,-0.2982279998868611,-0.17389033547802374
-0.9700641605031703,0.7601007228672308,2.9840914086528514,-0.2337005085045548,1.234212220342202,2.159287030321398,-0.09709526824478815,-1.2143422744390961,-0.4634559380709001,3.7391015328757375,1.1980084820683081,2.8303227198681045
0.23594617102369744,1.0874724388754962,-1.1421646550270057,-1.0638650014413544,-1.382989657018749,-1.1837426658886006,1.3555515799008708,-1.2143422744390961,0.8004418122166436,-0.7678791391515656,1.3055080588997228,1.6187434351598173
1.8578594282430263,1.142742988331437,-0.7375437093492773,-0.9488650285279412,-1.7006787275766833,-1.3473091322581254,1.732270687416445,-1.2143422744390961,0.5986361226764487,0.3209439350425789,1.2817388608076346,1.8796062736053782
0.4656444667110646,0.15637625957926093,0.010677328569077422,-0.6145142689642452,-1.178538806327219,-0.4264075202324479,0.1953915004949442,-0.7784393854643697,0.75727622360849,0.18875133893629703,1.0089943114798896,0.623626925762722
-0.7990364729895285,0.5709053804988177,-0.4467108980568474,-0.23224332821161475,-0.6520572686088338,0.8686803915700847,0.6342820961545919,-0.4342361333592277,1.8379177958415966,-0.3791390979520283,0.5166558290129013,1.5562567392974254
0.502601140000135,-0.8087325655360149,-1.7035942895172709,-0.9417778190146802,-0.40844043877496927,-0.3681509705665902,-0.41942435129367583,-1.0917113014752797,-0.5124264752803913,-0.7678791391515656,1.0184101107374386,0.3536468193119269
0.2729768799920326,-0.18800177933852472,1.689944149035749,-0.45919671218111113,0.25841704960903455,-0.5070704351544048,-0.5943468414848405,0.5394250746190107,-0.06824097872615456,4.1874011688441914,-0.3946614626854429,-0.691865219715803
0.1504039049333641,0.4582384912232459,-0.2932614152751386,-0.5546359081104855,-0.509856091991219,-0.12840286232632908,0.2263569126544441,-0.3054167819922099,1.015630987300196,0.4932039652491942,0.8123499947648966,0.6809098982009828
0.30104932167151954,0.6176727684999985,0.21948306690480748,-0.655351066329649,-0.8970200023016108,-0.6527118093190497,0.1861259432296016,-1.2143422744390961,0.5785610919949867,-0.7678791391515656,0.46551436392123813,0.9498027539139452
0.6527114533633204,0.17763416321616127,-0.03431677179298486,-1.0728171895840255,-1.1152016830915172,-0.5832520770251424,-0.047478409642066136,-0.6064982542632635,0.10678584195445819,-0.7678791391515656,1.0337374482050241,0.03372431907678008
0.7322254589255869,-0.9936763271770479,-0.39948029983224104,0.2758997242178018,0.10483398738339894,-0.3031725113239022,-0.8492900535130548,0.06574935896928205,-1.7792956941441125,0.37344497055609527,0.4756087931780537,-0.9248974764698972
1.2489977847765872,0.7197107059571202,1.3220251546674617,-0.7543923678605132,-1.024106033552046,-1.0336200186727362,0.9359943115221545,0.35266179999961106,1.349430268712347,0.2528672526634796,0.2555383686978659,-0.04510179825363361
0.4763307882531758,0.7367170288666405,-1.0587375850577814,-0.9818555463316212,-0.9926803734037338,-0.14408731800559801,0.5518146254292916,0.7569952616925871,1.240559435936693,-0.7678791391515656,0.913113504942102,0.7900077136713268
-1.2593093310617094,-0.35381342770634744,0.4879570336657604,-0.43207552629802376,0.5323335057353146,0.7880174766481278,-0.7953412460590038,0.5916125463714385,0.3341521925161171,0.7933916464940003,-2.112441933305963,-1.0571421631980713
-1.0744671005198592,0.5581506383166775,-0.21630062233125102,-0.39748193197498055,0.12901060325436908,0.29955871406516565,0.04068477160998154,0.7030647604767472,1.262682800390034,-0.7678791391515656,-0.9821604396872425,-0.23685479973600446
-2.7162039398825555,-0.6514240786229523,0.7800409380683759,0.8242279608237186,2.013010583515286,1.4378020690750037,-1.441844501482345,0.9411091596423273,-1.3544102274379917,-0.007365263422918583,-1.7052050905806637,-1.2560094769093548
-0.7911513369161948,-0.5557635122569008,0.6920730772079824,0.9565396368383635,0.04621854853637336,-0.9529571037507795,-0.7847119271182428,-0.33241162182438644,0.23651936326027106,-0.7678791391515656,-1.121458151368047,-1.3515733099106668
-2.359128415909623,-0.36869396025217765,0.6624538022004566,0.3881164631040799,1.6015649981405522,1.1890914147323028,-1.090435206237036,1.0933593270057684,-0.4591970935427716,-0.014300024019923942,0.0343134603418733,0.09119929868159
0.05766927951512534,1.2830451523349793,0.6282535089818062,-0.899268053005461,-0.9630861034732893,0.5236223666261578,0.9566914004785042,-0.5682069568738913,0.7918798699124573,-0.7678791391515656,0.2797438727220386,0.9852811945552995
-0.43698124663828,1.2809193619712893,0.09322053027111928,-0.30681846878259955,-0.8003649375817689,0.8462740263139855,1.1314534481196197,-1.1664721677691445,1.3608601128768631,-0.5834132480371315,0.4149547665126612,1.3272782671487495
-0.7781267265360831,-0.9192736644478967,1.7143177443590447,0.3489488023270817,2.353351220592249,0.7768142940200782,-1.4008113193072567,1.188357489931661,-1.6899167951567526,-0.7678791391515656,-0.7370768418837854,-1.2741393210218952
-0.9246555020984945,-0.9022673415383764,0.2741010738308098,0.5080014963260312,0.9090416247978987,1.6887533599433144,-1.1200368567211174,0.17413461150512471,-0.16927000674929413,-0.7678791391515656,-0.09320795131953877,-0.11361411877080185
-1.4877196518159401,0.7005785926839099,-0.7270939065571685,0.2552818326853029,-0.03752942723893432,1.4109144307676853,1.1979568851150222,-0.10079874418465325,1.3878444821396168,-0.006140088120948903,0.6829405882693642,2.1256784847964387
0.7944159852618082,1.0704661159659759,1.5619706295922453,2.5040742165779757,0.47367343002268564,0.6065259180737245,-0.4450951593015514,1.1277489260265305,-0.7221533159803549,-0.7678791391515656,0.004794400472798129,-0.11786480786117155
-0.16965305003722692,0.6708175275922493,0.5203543943595508,0.2746645827335449,-0.1961077561396752,-0.892459917559312,0.14774006313032514,-0.2838599405216637,0.13314503348896403,-0.7678791391515656,0.12203152612026334,-0.3097348004786892
1.9769006029085214,0.8387549663237621,1.4585323305872282,2.4042697365113073,-0.652606178033132,-0.4353700663348878,-0.14879787999815006,-0.6840840689263943,-1.7328078636375635,0.09360528065002979,0.83923818282757,-0.47313875276705963
0.2010537868750161,0.4603642815869359,0.9322283328028728,2.0042304152655217,-0.10867429766315552,1.0524125866700977,-0.20719896821606698,-0.9408956292091758,-0.832087136012052,1.476087084128895,0.8821716931394303,-0.06655040612491624
0.47156747801144266,1.6061652876158647,2.1396309088588787,0.2126836337400768,-1.2157849040014872,-0.7199309050873474,0.2916570305244776,-1.0268358235776018,1.2131045829362248,-0.7678791391515656,0.5749889402244471,0.37950551381158415
0.8205793837715726,1.0725919063296658,0.4593936214304123,-1.1730939603080384,-0.29325943757458206,1.2495886009237713,0.16727394359881798,0.39024065775315825,0.4542920372828801,-0.7678791391515656,0.6749196112413751,0.08352945874458657
-0.5552081388406483,-0.6110340617128417,0.3397595702331411,2.346508828745157,1.3821357318944156,1.7873413670701526,-1.1191544226958468,4.220248629987928,-3.239627175292664,-0.7678791391515656,0.4270077608658641,-0.565910611957
0.9208419708793508,0.5985406552267881,1.768395659676922,2.629877203795779,0.2607923019580118,0.6961513790981213,-0.7699512125137143,-0.35739397305558024,-0.9542272818191949,-0.7678791391515656,-0.03758203040440928,-0.5837942733762349
0.6539347995043316,0.830251804869002,1.8577378890938683,2.7696255260946456,0.24307307422806504,2.5065856917909373,-0.061797907233959226,0.5384522080861881,-0.9877789000225162,-0.7678791391515656,-0.18430250010802857,0.5700906655342155
1.8823318602687202,0.6155469781363084,-0.7589992167689458,-0.3309359355291745,-0.9059020008605454,-1.591538513549607,-0.29026809850405183,-1.062069072155063,-0.3046049498539228,-0.7678791391515656,0.3427334933215642,-1.0615299071569344
-0.31316985676903186,0.6304275106821386,-0.03128864804991571,2.2862091857884135,0.24296035595840704,1.8276728245311316,0.08805543451201443,-0.6317665413849529,-0.030606800952079922,0.024252732568234927,0.17194248750317356,0.11239034565719645
-0.6697677233347286,0.3987163610399249,1.5284817594846785,3.5491611511238665,0.8651958885801808,0.5258630031517675,-0.6598074019049232,2.2789418145664695,-1.3286960019055378,-0.7678791391515656,-0.14354792153462095,-0.08217300318197002
-1.5976180313427317,-0.5451345604384505,1.636222028820571,-0.09549606907572505,1.9068743966485644,1.9845173813238262,-1.2532442838994844,-0.33483071045148577,-1.0941704457046761,1.7904634810398266,1.213852437564675,1.5836073939082889
-0.8710567422523234,0.28817526212804306,1.1381525191775528,-1.093301299465633,0.36502302453275476,-0.25835978081170374,-0.9238958392859432,-0.13228755340792464,-0.5847151664780108,-0.12006572255494088,-1.993016714306896,-0.8685561741892225
0.4480877105603031,0.05221253175844922,2.0474064232999507,2.0351003818209423,0.5219770839398805,0.7297609269822701,-0.7105072477204775,1.3953356531191712,-0.5870512047784238,-0.5739586892432764,0.4178409415452092,-0.11830937292716191
-0.4204790125970258,0.4582384912232459,-0.24585770569740992,-0.9176815246494879,-0.07619280546048599,-0.9305507384946802,-0.25842025231928123,0.4671217443580474,0.515841940528293,-0.7678791391515656,-1.1724493599881585,-0.5293316801441613
0.12889685553656227,-0.14123439133734395,0.16819600852242367,0.009298582115914765,0.10906779801971844,0.5975633719712845,-0.4121242152664362,0.24832339716342108,-0.038309513275605375,-0.2576151196314994,0.4803850152683456,-0.20451478661691225
0.4581406954135892,0.5347669443160871,1.2331983981674195,0.28639738856503016,-0.13500795400649718,1.511743074420133,-0.12204408477744222,-0.24669500222892504,-0.5373698785800668,-0.7678791391515656,0.5634535990372209,0.9364830617666212
-0.495574937546932,0.3965905706762349,2.9666439023009175,0.7000698574109699,0.6714655626468321,-0.25835978081170374,-0.7701918763387882,-1.2143422744390961,0.29309200865735235,-0.7678791391515656,-0.07657746497810707,-0.37185489856091075
0.14327665830965416,-0.2305175866123254,0.4182921656168005,0.8979341195463388,0.18537358654329755,0.803701932327398,-0.8508543683760347,-0.6159108966213501,-1.1959145682877783,-0.12342885544948846,0.5326221161483164,-0.35970307186125183
0.5684491403209556,0.466741652678006,-1.0434530397088921,2.1648799554609086,-0.6230735165845338,-1.0627482935056658,-0.48628878402668924,-1.087051133792307,-0.6788119258687609,-0.7678791391515656,0.386655194438343,-0.6365705865706828
-0.23517613012322108,0.41997426467682525,3.1049137169649166,0.607256553681966,1.555391088241825,0.18304561473345027,-1.319226282607227,4.012275560524746,-0.4318184656785713,-0.7678791391515656,-0.6107328279265681,-1.3360016131567982
1.1524404968315973,0.3051815850375634,1.8719455303908925,-0.03425526424857541,0.38308878987988776,-1.1456518449532325,-0.7500162256700985,0.09272098622297124,-1.3694794750407455,-0.7678791391515656,-1.1175527526115672,-1.4999259702470815
0.20603797370394875,0.12661519448760045,1.4530367214066755,1.1704813492753712,0.4218848346811886,0.8171457514810573,-0.5863247139823794,-0.36769852805018,-1.3683157182301966,-0.7678791391515656,0.6924634787067679,-0.25135619341676224
-1.9847192363280386,0.5496474768619174,0.656408000208493,1.3535277507058125,0.5534465211191751,2.157046393795788,-0.3894215944344713,0.1569456240273534,0.5399012006422411,-0.23007930346085825,-0.6229451984873579,0.18511722648167042
-0.7975776500942484,0.5751569612261977,2.120817416885373,6.279927014639111,0.17133359808709092,3.54400040314833,-0.29163186017947024,-1.2143422744390961,0.25348429428931973,-0.7678791391515656,0.6583257896252507,1.547004888998282
0.8982282375622517,0.5156348310428768,1.3467803927670763,-0.60123566661431,-0.320718657503286,-0.9820853785837089,-0.44822378902751125,-1.0023901303970149,-0.06390466237309847,-0.17369635949976597,-0.4276843048891331,-1.316824502741327
1.206996880922229,1.440353639248042,0.41372014631136694,-0.9418030427885621,-0.7741872447099578,-0.6235835344861215,0.5516541828792424,-0.8790623823144738,0.4562414260312044,-0.7678791391515656,0.4792995074196931,0.5036285025451116
2.0039179394732143,0.8663902410517326,-0.37284924335051683,0.7575676815133991,-1.0307823675815768,-1.259924307759338,0.16651184148608417,-1.1136040008349912,-1.4107530624784361,-0.7678791391515656,1.1016235861604786,-0.4254843100424061
-0.44191677732961054,-0.22414021552125532,2.221721868810536,-0.31259003450117234,0.934523049610331,0.08669824413222314,-1.0518086623126857,1.0782468814313335,-1.3310282320148104,-0.7678791391515656,0.25054473262363613,-0.21462681447176046
-1.4554262241383271,0.5113832503154967,0.939149498355381,-0.09833445848883775,0.09882949641997195,0.8507552993652061,-0.3581754078123852,0.2939647466036801,1.3721346910345025,-0.24999029710605394,0.5585051628425477,0.3689318070419606
2.060800816817567,0.3136847464923235,0.6204951438579919,-0.20796352836575455,-0.5032835337768504,-0.3143756939519518,-0.4177798151556713,-0.772415577755615,-0.8343446753517659,-0.7678791391515656,0.4362941925352634,-1.0222671924518147
2.070895299179523,0.4582384912232459,1.0631598353165044,0.019309366157718312,-0.6160494296739658,-1.0425825647751763,-0.33318648064221884,-0.2779523866889047,-3.014050892737344,-0.7678791391515656,1.0915562129629333,-0.32097012073175485
1.457572821931223,1.2320261836064186,2.75906532609251,-0.9339770890046165,-0.6648826984028546,0.05981060582490458,0.31251456203087646,-0.7794219097268855,0.2734783796327899,0.3818094113360207,0.8382183132748061,0.34488019784367574
0.6017910982602561,-0.26878181315874605,-0.13286030794580958,-0.6988049601529889,-0.1831854265519473,-2.4452210298069854,-0.26507861814632394,0.2395728465344738,0.4435258358250828,-0.7678791391515656,-0.18448609127589918,-1.5741727034889046
0.6613886240354714,1.5912847550700344,0.051523729351555796,0.0999049340173344,-0.9981607092709759,-0.016371036045833,0.7068021287768403,-1.0514359102647752,1.1480320125811088,-0.7678791391515656,0.9262423442265639,0.8275948091829022
-0.019652162193328392,0.3051815850375634,1.4939101295761523,2.8407223023272477,0.45940942827192666,0.17408306863101033,-0.6788599547232683,-0.5547194835598198,-0.5868437809815579,0.2733524694665578,-0.5884018546160484,-0.4284012665014986
1.8184293541745988,0.222275760853652,1.1157415321497157,1.7105100197993781,-0.28304234419025337,-0.4241668837068382,-0.44533582312662523,-0.6636699838261764,-1.6000984221741517,-0.7678791391515656,1.1929585114274663,-0.5974733187527597
2.4587381302590168,1.017321356873725,0.5541038656957621,-0.3001506365580212,-0.9847376976554699,-1.1434112084276227,-0.1370053525695322,-0.40466417721529113,-1.4651753020345706,0.0997398756418822,0.5598726134891154,-0.7352301040216184
2.17200083360921,1.3616993957915107,1.4800083353130045,-0.6740485122562363,-1.032685191909101,-1.2061490311446998,0.8877011039573386,-0.9689461146447343,0.9880507841355741,-0.7678791391515656,0.6810411726613408,0.3549164820069059
0.574361928555257,0.3965905706762349,1.1189559798991473,0.9231412922318367,-0.596342658749317,0.8619584819932558,-0.26475773304622546,-0.6347242196707004,-0.12282605644659968,1.0189116497361421,0.6561408821409782,0.4924833175696409
-0.7465515310710021,-0.03069329242546214,-0.534999537143699,0.3456614089145272,-0.05376890795661552,-1.141170571902013,-0.5896538968959008,0.3200171575838408,-1.0643016983398412,-0.7678791391515656,-0.2580198444927199,-0.16672336209789562
2.2189301919504842,-0.13485702024627386,-0.8132794354540028,-0.27510845026283565,-0.49728501522332375,-1.2173522137727495,-0.37991537334405484,-0.6574791132981735,-1.9742402714894434,1.1078516601291224,0.30232953054432293,-1.1479076349709532
1.0091946916083103,1.3680767668825808,0.8461061388464475,0.6044785615638836,-0.5334529623287949,-0.1216809527494988,-0.06504686887245598,-1.0744838871668638,0.8814162821749109,-0.7678791391515656,0.4258122546652042,-0.0034931801766589447
-1.4866748910785685,-0.6237888038949818,0.3143123988734343,0.9544759765559113,1.2828652719356348,1.146519320745714,-0.8903633463256557,-0.04653245417917759,0.4292096117231027,2.7380564151230877,0.6727877592143575,1.0331734309751037
-0.7314935944750323,0.43910637795003554,0.25381404148945036,0.5038202753259182,0.000981928013378991,2.4102383211897087,-0.2203151466825909,-0.17062856638189486,0.257866759582957,-0.45625729914623936,0.3376104793543922,0.7227211010161845
0.1815800145671105,0.522012202133947,-0.4901404027093775,-0.08780114734792613,-0.29795070779312344,0.5213817301005481,-0.4562459165299724,0.03099956870462099,0.43303864452342117,-0.7678791391515656,0.32310011320012283,-0.24152576246508575
-0.26572187818747334,0.6261759299547586,0.07160110882888736,2.120239682448895,-0.4157522617313746,0.6625418312139725,0.19499039411982114,-0.31425061418550343,0.6473773428675336,-0.7678791391515656,-0.19611165498771063,0.21718315742334135
-1.7466537306000844,-1.5378786602816967,-0.8039069192951755,1.403692356328464,1.8638891176114827,0.0934201537090534,-1.312407474230135,0.5474651267558418,-1.5973565668269536,1.2019400038275025,-0.31670807667452494,-0.966246571306394
0.8938857544084032,0.7558491421398508,1.44323866278762,-0.3038885874767645,-1.336862872076427,0.2121738895663785,2.4806148514835304,-0.3426954431748014,1.3875518360244408,-0.7678791391515656,1.3505877920193812,2.449248658925602
-1.2257310754455437,-0.6195372231676017,0.48371532134953443,-0.2259721134028719,1.650708826258676,1.1241129554896148,-0.9854656678673323,0.08880256681669658,-0.29901785117815305,-0.08236742644495787,0.21329085922024113,0.9886662688110056
-0.7004542612266005,0.40296794176730494,0.4431641134796237,1.332831672965521,0.5972209581132915,2.508826328316547,0.3022863494652386,0.2011925725816035,0.7852095106441939,1.1492759334438964,0.663214919300617,1.677376764047754
-0.36419471347854926,-0.9022673415383764,1.115689159968799,2.1434836861672193,1.197407049827729,0.6580605581627531,-1.058948355789876,0.9575998655923008,-0.5309113297809697,2.0397478921924965,-0.23037992827469223,-0.8475190379808814
-0.5079777316951809,-1.2126327346371215,0.3732676734489506,0.8708918842480078,1.1154372763009253,1.6999565425713654,-1.0632803046412052,1.1374235382186426,-1.1530277862457072,0.712016418893246,-0.02308783214827549,-0.5571932769930943
2.084275983318105,1.6486810948896653,0.19465319287678878,-1.1249028173485214,-1.6761464131857975,-0.5474018926153839,2.9280891235708113,-1.2143422744390961,0.36360359414018256,-0.7678791391515656,1.2462897863042335,2.7516935433469216
-0.840018727216123,-1.1403558622716603,0.32070824724806757,1.628471843269093,1.2000829536892295,1.5565558049323314,-1.0865845850358546,1.0567914113378263,-1.5384321949674435,-0.6620568713176822,0.055510973305383626,-0.6896321656726484
-1.0840263020434404,-0.32830394334206703,0.6756520739624072,1.1215590742005523,0.942962840738645,0.7006326521493406,-0.8632084447298248,1.417617144534697,-0.3322666826433264,-0.45150876200258905,0.31596875211517206,0.039696034775012504
1.4939993595176568,0.5113832503154967,1.2905709019480254,0.11835079620196857,-1.3006144549906176,-1.4772660507435,0.061261528653794306,-0.7781488551353621,0.8210868940261729,-0.7678791391515656,1.1566596293948181,0.5017864469014535
-0.13385391359155313,-0.6705561918961627,0.1923134683033084,0.45911434583369287,0.6780267765587631,-0.3748728801434204,-0.7499761150325861,1.5421608362306483,-0.44469814784343054,-0.7678791391515656,0.4506515666869282,-0.21686234527509726
-0.667424013542545,0.345571601947674,0.013268323726054774,1.0558481620428952,-0.49698331756048714,0.8238676610578863,0.2632586991657652,-0.3811638577843431,0.012382122111403129,-0.2310687648125924,0.4380568254043019,0.4981118771358041
0.5164153733771204,-0.19437915042959483,-0.42273454676400546,-0.6812322898344376,-0.6788264559793399,0.248024073976137,0.0655132562300987,-0.6877273475610138,0.19755655872916827,0.5353127927146236,1.037986531137801,0.8464709498602258
1.3590364804679544,-0.9022673415383764,-1.3567447283053018,-0.4688829210065406,-0.42292102825390204,-1.5624102387166776,-0.4503095421781511,-0.35765085724199946,0.929478947282422,-0.7678791391515656,-0.40156659490849345,-1.2518192033836388
0.4141128100129135,-0.9447831488121771,-0.7684704020577476,-0.053324288895871465,0.37903154038828546,-0.5339580734617246,-0.6134796155782103,0.15332802606740903,0.2662309439785514,-0.7678791391515656,0.3304328737409666,-0.13719134547229897
1.4160787549588412,0.6708175275922493,-1.1704232498932794,-1.0317348832809565,-1.1861753535922648,-1.2576836712337285,0.8809625168552713,-1.041198981315155,0.480137289063933,-0.6292366339273862,1.1298133975277063,0.35965220373959367
1.2923541334133566,-0.22626600588494533,-0.7965187385088269,-0.6938055296049862,-0.5642518131581967,-1.4369345932825222,-0.26439673730861474,0.3899402086530104,0.8418173550404869,1.070612935409233,0.1328207463107202,-0.5185362365540449
1.4193986380491828,0.38383582849409464,-1.6482996381201787,-0.8759522215522416,-1.3177499056190949,-0.899181827136141,1.1113580187259546,-1.0925614686142568,0.1887549270894923,-0.7678791391515656,1.2688249949063415,1.858622171337492
0.7860411501016862,0.10748308121439012,-0.8959787560299798,-0.6958040832775548,-0.7105702332868246,-0.7938719104324753,0.45382433798672905,-0.48982447741429863,1.560130934032466,1.5909632062850787,0.0006366915856025241,0.33878050411295796
0.8127169176993941,-1.2487711708198521,-1.2795659736971297,-0.1625379885068116,-0.9296475040625276,0.23682089134808737,-0.030752273799434706,-0.3689543667390972,0.48081362625369756,-0.7678791391515656,0.9468611703416432,1.3084627724838158
